Sample ID,User Name 1,User Value 1,User Name 2,User Value 3,User Name 3,Date,Time,Analyte Name,Conc (Samp),Elem,Wavelength,Conc (Calib),Reported Conc (Samp),Calib Units,Samp Units,Int (Corr),Repl No1,Conc (Calib)1,Conc (Samp)1,Repl No2,Conc (Calib)2,Conc (Samp)2,Repl No3,Conc (Calib)3,Conc (Samp)3,Repl No4,Conc (Calib)4,Conc (Samp)4,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Cr 267.716, ,Cr,267.71, , ,mg/L,mg/L,114086.5825,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Cu 327.393, ,Cu,327.393, , ,mg/L,mg/L,131838.8631,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Fe 238.204, ,Fe,238.202, , ,mg/L,mg/L,2171.053919,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,K 766.490, ,K,766.481, , ,mg/L,mg/L,5074.806278,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Mg 285.213, ,Mg,285.211, , ,mg/L,mg/L,15874.79759,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Mn 257.610, ,Mn,257.605, , ,mg/L,mg/L,24624.0085,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Mo 202.031, ,Mo,202.033, , ,mg/L,mg/L,21805.47031,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Na 589.592, ,Na,589.565, , ,mg/L,mg/L,13275.49174,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Ni 231.604, ,Ni,231.593, , ,mg/L,mg/L,36589.79047,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Pb 220.353, ,Pb,220.362, , ,mg/L,mg/L,11594.06156,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Sb 206.836, ,Sb,206.838, , ,mg/L,mg/L,5232.064966,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Se 196.026, ,Se,196.076, , ,mg/L,mg/L,1627.98874,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Sn 189.927, ,Sn,189.926, , ,mg/L,mg/L,8022.737388,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Ti 337.279, ,Ti,337.268, , ,mg/L,mg/L,15332.52615,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Tl 351.924, ,Tl,351.894, , ,mg/L,mg/L,4843.059124,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,V 290.880, ,V,290.856, , ,mg/L,mg/L,177573.525,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Zn 206.200, ,Zn,206.204, , ,mg/L,mg/L,74846.40699,1, , ,2, , ,3, , ,
SEQ-CAL5@ 23J0974, , , , , ,7/6/2024,10:16:46 AM,Zr 343.823, ,Zr,343.823, , ,mg/L,mg/L,355370.5913,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Y axial, ,Y,371.046, , ,%,%,4045697.194,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Y radial, ,Y,371.046, , ,%,%,163330.9548,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Ag 328.068, ,Ag,328.085, , ,mg/L,mg/L,564834.1962,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Al 396.153, ,Al,396.167, , ,mg/L,mg/L,938.1214345,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,As 188.979, ,As,188.991, , ,mg/L,mg/L,13959.65527,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,B 208.889, ,B,208.887, , ,mg/L,mg/L,76804.67896,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Ba 233.527, ,Ba,233.512, , ,mg/L,mg/L,773410.5683,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Be 313.107, ,Be,313.112, , ,mg/L,mg/L,1736264.906,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Ca 317.933, ,Ca,317.935, , ,mg/L,mg/L,-142.3620508,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Cd 228.802, ,Cd,228.809, , ,mg/L,mg/L,499376.5673,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Co 228.616, ,Co,228.618, , ,mg/L,mg/L,460486.8728,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Cr 267.716, ,Cr,267.71, , ,mg/L,mg/L,571600.3353,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Cu 327.393, ,Cu,327.393, , ,mg/L,mg/L,688272.0048,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Fe 238.204, ,Fe,238.202, , ,mg/L,mg/L,-56.89024718,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,K 766.490, ,K,766.481, , ,mg/L,mg/L,-53.8045417,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Mg 285.213, ,Mg,285.211, , ,mg/L,mg/L,305.3412234,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Mn 257.610, ,Mn,257.605, , ,mg/L,mg/L,125156.5655,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Mo 202.031, ,Mo,202.033, , ,mg/L,mg/L,106337.9482,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Na 589.592, ,Na,589.565, , ,mg/L,mg/L,-36.84890428,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Ni 231.604, ,Ni,231.593, , ,mg/L,mg/L,181664.7042,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Pb 220.353, ,Pb,220.362, , ,mg/L,mg/L,57410.46986,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Sb 206.836, ,Sb,206.838, , ,mg/L,mg/L,25239.7005,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Se 196.026, ,Se,196.076, , ,mg/L,mg/L,8028.678749,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Sn 189.927, ,Sn,189.926, , ,mg/L,mg/L,39185.8632,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Ti 337.279, ,Ti,337.268, , ,mg/L,mg/L,77970.92839,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Tl 351.924, ,Tl,351.894, , ,mg/L,mg/L,24323.11005,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,V 290.880, ,V,290.856, , ,mg/L,mg/L,887416.6524,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Zn 206.200, ,Zn,206.204, , ,mg/L,mg/L,369967.017,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:37:56 AM,Zr 343.823, ,Zr,343.823, , ,mg/L,mg/L,1722171.243,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Y axial, ,Y,371.046, , ,%,%,3938913.244,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Y radial, ,Y,371.046, , ,%,%,155543.41,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Ag 328.068, ,Ag,328.085, , ,mg/L,mg/L,611835.5298,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Al 396.153, ,Al,396.167, , ,mg/L,mg/L,34577.56846,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,As 188.979, ,As,188.991, , ,mg/L,mg/L,14877.35278,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,B 208.889, ,B,208.887, , ,mg/L,mg/L,80086.84701,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Ba 233.527, ,Ba,233.512, , ,mg/L,mg/L,794300.0523,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Be 313.107, ,Be,313.112, , ,mg/L,mg/L,1791427.877,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Ca 317.933, ,Ca,317.935, , ,mg/L,mg/L,72951.63547,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Cd 228.802, ,Cd,228.809, , ,mg/L,mg/L,514707.1059,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Co 228.616, ,Co,228.618, , ,mg/L,mg/L,468729.9884,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Cr 267.716, ,Cr,267.71, , ,mg/L,mg/L,586071.7458,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Cu 327.393, ,Cu,327.393, , ,mg/L,mg/L,690752.087,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Fe 238.204, ,Fe,238.202, , ,mg/L,mg/L,11725.38451,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,K 766.490, ,K,766.481, , ,mg/L,mg/L,27479.20166,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Mg 285.213, ,Mg,285.211, , ,mg/L,mg/L,86396.63205,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Mn 257.610, ,Mn,257.605, , ,mg/L,mg/L,130466.7526,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Mo 202.031, ,Mo,202.033, , ,mg/L,mg/L,109614.3354,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Na 589.592, ,Na,589.565, , ,mg/L,mg/L,71188.16991,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Ni 231.604, ,Ni,231.593, , ,mg/L,mg/L,185425.9979,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Pb 220.353, ,Pb,220.362, , ,mg/L,mg/L,59521.62759,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Sb 206.836, ,Sb,206.838, , ,mg/L,mg/L,26866.43889,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Se 196.026, ,Se,196.076, , ,mg/L,mg/L,8587.151353,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Sn 189.927, ,Sn,189.926, , ,mg/L,mg/L,40511.06989,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Ti 337.279, ,Ti,337.268, , ,mg/L,mg/L,80108.7244,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Tl 351.924, ,Tl,351.894, , ,mg/L,mg/L,25681.75086,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,V 290.880, ,V,290.856, , ,mg/L,mg/L,916886.9358,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Zn 206.200, ,Zn,206.204, , ,mg/L,mg/L,379981.2514,1, , ,2, , ,3, , ,
SEQ-CAL6@ 23J0975, , , , , ,7/6/2024,10:50:12 AM,Zr 343.823, ,Zr,343.823, , ,mg/L,mg/L,1779421.588,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Y axial, ,Y,371.046, , ,%,%,4359367.141,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Y radial, ,Y,371.046, , ,%,%,182430.5237,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Ag 328.068, ,Ag,328.085, , ,mg/L,mg/L,1204051.347,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Al 396.153, ,Al,396.167, , ,mg/L,mg/L,69016.45518,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,As 188.979, ,As,188.991, , ,mg/L,mg/L,29487.52656,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,B 208.889, ,B,208.887, , ,mg/L,mg/L,160738.4401,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Ba 233.527, ,Ba,233.512, , ,mg/L,mg/L,1539642.746,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Be 313.107, ,Be,313.112, , ,mg/L,mg/L,3667192.265,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Ca 317.933, ,Ca,317.935, , ,mg/L,mg/L,146045.5155,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Cd 228.802, ,Cd,228.809, , ,mg/L,mg/L,995258.2082,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Co 228.616, ,Co,228.618, , ,mg/L,mg/L,913467.1487,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Cr 267.716, ,Cr,267.71, , ,mg/L,mg/L,1144617.467,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Cu 327.393, ,Cu,327.393, , ,mg/L,mg/L,1375227.452,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Fe 238.204, ,Fe,238.202, , ,mg/L,mg/L,23328.14871,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,K 766.490, ,K,766.481, , ,mg/L,mg/L,54656.93681,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Mg 285.213, ,Mg,285.211, , ,mg/L,mg/L,170053.3812,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Mn 257.610, ,Mn,257.605, , ,mg/L,mg/L,256533.375,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Mo 202.031, ,Mo,202.033, , ,mg/L,mg/L,214452.6966,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Na 589.592, ,Na,589.565, , ,mg/L,mg/L,139642.3233,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Ni 231.604, ,Ni,231.593, , ,mg/L,mg/L,361291.6557,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Pb 220.353, ,Pb,220.362, , ,mg/L,mg/L,114617.1008,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Sb 206.836, ,Sb,206.838, , ,mg/L,mg/L,52785.14174,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Se 196.026, ,Se,196.076, , ,mg/L,mg/L,17041.41208,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Sn 189.927, ,Sn,189.926, , ,mg/L,mg/L,78193.00221,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Ti 337.279, ,Ti,337.268, , ,mg/L,mg/L,159550.0668,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Tl 351.924, ,Tl,351.894, , ,mg/L,mg/L,50302.17376,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,V 290.880, ,V,290.856, , ,mg/L,mg/L,1804437.91,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Zn 206.200, ,Zn,206.204, , ,mg/L,mg/L,738915.9052,1, , ,2, , ,3, , ,
SEQ-CAL7@ 23J0976, , , , , ,7/6/2024,10:55:54 AM,Zr 343.823, ,Zr,343.823, , ,mg/L,mg/L,3494834.588,1, , ,2, , ,3, , ,
SEQ-CAL8@ 23J0977, , , , , ,7/6/2024,11:01:41 AM,Y axial, ,Y,371.046, , ,%,%,4301093.031,1, , ,2, , ,3, , ,
SEQ-CAL8@ 23J0977, , , , , ,7/6/2024,11:01:41 AM,Y radial, ,Y,371.046, , ,%,%,183516.3816,1, , ,2, , ,3, , ,
SEQ-CAL8@ 23J0977, , , , , ,7/6/2024,11:01:41 AM,Al 396.153, ,Al,396.167, , ,mg/L,mg/L,166976.1657,1, , ,2, , ,3, , ,
SEQ-CAL8@ 23J0977, , , , , ,7/6/2024,11:01:41 AM,Ca 317.933, ,Ca,317.935, , ,mg/L,mg/L,370227.8144,1, , ,2, , ,3, , ,
SEQ-CAL8@ 23J0977, , , , , ,7/6/2024,11:01:41 AM,Fe 238.204, ,Fe,238.202, , ,mg/L,mg/L,59923.5578,1, , ,2, , ,3, , ,
SEQ-CAL8@ 23J0977, , , , , ,7/6/2024,11:01:41 AM,K 766.490, ,K,766.481, , ,mg/L,mg/L,136289.173,1, , ,2, , ,3, , ,
SEQ-CAL8@ 23J0977, , , , , ,7/6/2024,11:01:41 AM,Mg 285.213, ,Mg,285.211, , ,mg/L,mg/L,427898.6691,1, , ,2, , ,3, , ,
SEQ-CAL8@ 23J0977, , , , , ,7/6/2024,11:01:41 AM,Na 589.592, ,Na,589.565, , ,mg/L,mg/L,344086.1767,1, , ,2, , ,3, , ,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Y axial, ,Y,371.046,118.0803853, ,%,%,4779242.456,1,118.7180514, ,2,117.6976157, ,3,117.8254886, ,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Y radial, ,Y,371.046,125.3314848, ,%,%,199394.0848,1,126.0059923, ,2,123.8561389, ,3,126.1323234, ,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Ag 328.068,0.0006607970804,Ag,328.085,0.0006607970804,0.0007,mg/L,mg/L,160.1218654,1,0.0007271137789,0.0007271137789,2,0.0003942617212,0.0003942617212,3,0.000861015741,0.000861015741,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Al 396.153,-0.001027673378,Al,396.167,-0.001027673378,-0.0010,mg/L,mg/L,-3.440090894,1,0.004805271452,0.004805271452,2,-0.0107156223,-0.0107156223,3,0.002827330712,0.002827330712,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,As 188.979,0.001683621666,As,188.991,0.001683621666,0.0017,mg/L,mg/L,5.071241298,1,0.001944537249,0.001944537249,2,-0.001606651152,-0.001606651152,3,0.0047129789,0.0047129789,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,B 208.889,0.02325438855,B,208.887,0.02325438855,0.0233,mg/L,mg/L,373.5971399,1,0.02388874628,0.02388874628,2,0.02343163941,0.02343163941,3,0.02244277996,0.02244277996,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Ba 233.527,0.0001592788748,Ba,233.512,0.0001592788748,0.0002,mg/L,mg/L,25.08742482,1,0.0001908196067,0.0001908196067,2,0.0001486225145,0.0001486225145,3,0.0001383945032,0.0001383945032,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Be 313.107,-0.0002555614452,Be,313.112,-0.0002555614452,-0.0003,mg/L,mg/L,-94.16016239,1,-0.0002990806882,-0.0002990806882,2,-0.0002376937875,-0.0002376937875,3,-0.0002299098599,-0.0002299098599,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Ca 317.933,0.002028373219,Ca,317.935,0.002028373219,0.0020,mg/L,mg/L,14.98219536,1,0.001931468661,0.001931468661,2,0.004134670696,0.004134670696,3,1.898029873e-005,1.898029873e-005,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Cd 228.802,0.0003218840603,Cd,228.809,0.0003218840603,0.0003,mg/L,mg/L,35.90243114,1,0.0002307774571,0.0002307774571,2,0.000462100213,0.000462100213,3,0.0002727745108,0.0002727745108,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Co 228.616,0.0004418469765,Co,228.618,0.0004418469765,0.0004,mg/L,mg/L,39.8996598,1,0.0004644997962,0.0004644997962,2,0.0004869887933,0.0004869887933,3,0.0003740523399,0.0003740523399,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Cr 267.716,-8.099803248e-005,Cr,267.71,-8.099803248e-005,-0.0001,mg/L,mg/L,-9.290882626,1,-6.721228712e-005,-6.721228712e-005,2,-0.0001132279643,-0.0001132279643,3,-6.255384606e-005,-6.255384606e-005,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Cu 327.393,0.0001255063067,Cu,327.393,0.0001255063067,0.0001,mg/L,mg/L,17.28190112,1,4.441499729e-005,4.441499729e-005,2,0.0001943838075,0.0001943838075,3,0.0001377201152,0.0001377201152,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Fe 238.204,0.01409455768,Fe,238.202,0.01409455768,0.0141,mg/L,mg/L,33.63023014,1,0.01445925876,0.01445925876,2,0.0123290102,0.0123290102,3,0.01549540407,0.01549540407,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,K 766.490,-0.1090581893,K,766.481,-0.1090581893,-0.1091,mg/L,mg/L,-297.4245908,1,-0.09869726942,-0.09869726942,2,-0.1161428857,-0.1161428857,3,-0.1123344127,-0.1123344127,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Mg 285.213,0.001189356068,Mg,285.211,0.001189356068,0.0012,mg/L,mg/L,10.08459716,1,0.001081398068,0.001081398068,2,0.001440975884,0.001440975884,3,0.00104569425,0.00104569425,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Mn 257.610,0.0001580284184,Mn,257.605,0.0001580284184,0.0002,mg/L,mg/L,4.038760031,1,0.0001894050872,0.0001894050872,2,0.0001802289208,0.0001802289208,3,0.0001044512472,0.0001044512472,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Mo 202.031,0.0001113421727,Mo,202.033,0.0001113421727,0.0001,mg/L,mg/L,2.398836447,1,3.429833653e-005,3.429833653e-005,2,0.0001653003257,0.0001653003257,3,0.0001344278558,0.0001344278558,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Na 589.592,-0.06333679864,Na,589.565,-0.06333679864,-0.0633,mg/L,mg/L,-437.1923305,1,-0.05819279492,-0.05819279492,2,-0.06681823534,-0.06681823534,3,-0.06499936566,-0.06499936566,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Ni 231.604,-0.001058647947,Ni,231.593,-0.001058647947,-0.0011,mg/L,mg/L,-38.74999272,1,-0.0009998445026,-0.0009998445026,2,-0.001257189119,-0.001257189119,3,-0.0009189102195,-0.0009189102195,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Pb 220.353,-0.001406865853,Pb,220.362,-0.001406865853,-0.0014,mg/L,mg/L,-16.25486486,1,-0.001350665891,-0.001350665891,2,-0.001420460713,-0.001420460713,3,-0.001449470956,-0.001449470956,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Sb 206.836,-0.002042055908,Sb,206.838,-0.002042055908,-0.0020,mg/L,mg/L,-10.8556176,1,-0.003809117193,-0.003809117193,2,-0.001459285494,-0.001459285494,3,-0.0008577650368,-0.0008577650368,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Se 196.026,-0.0009722709263,Se,196.076,-0.0009722709263,-0.0010,mg/L,mg/L,-1.656428994,1,-0.00230801726,-0.00230801726,2,0.0005110367425,0.0005110367425,3,-0.001119832262,-0.001119832262,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Sn 189.927,0.0008211290649,Sn,189.926,0.0008211290649,0.0008,mg/L,mg/L,6.468679528,1,0.0004601095254,0.0004601095254,2,0.000828990188,0.000828990188,3,0.001174287481,0.001174287481,
RINSE,Instrument,ICP2, , , ,7/6/2024,11:08:18 AM,Ti 337.279,-0.002909759643,Ti,337.268,-0.002909759643,-0.0029,mg/L,mg/L,-46.4535642,1,-0.003222518697,-0.003222518697,2,-0.002293951309,-0.002293951309,3,-0.003212808923,-0.003212808923,
